f_60,f_120,f_180,f_240,f_300,f_360,f_420,f_480,f_540,f_600,f_660,f_720,f_780,f_840,f_900,f_960,f_1020,f_1080,f_1140,f_1200,device
0.04490576501067693,0.0,0.014649203477430569,0.0,0.017294236646539764,0.003602122384604384,0.00820366746046412,0.0033948046829198665,0.0024668151977480512,0.0026252075821636914,0.0042070126827078265,0.0011865785155856768,0.0017966157670089495,0.0017148419723585844,0.0018183865846862668,0.001326238537237932,0.0,0.0009883404492207406,0.0012528652232937682,0.0016652728944076968,microwave
0.05074157147739524,0.0,0.014837372462570164,0.003308899125814052,0.01324288728072551,0.0,0.006639942870043355,0.0015425784223259084,0.0,0.0009120190787524534,0.0031613047021171285,0.0,0.002980045420611112,0.0,0.0009194615467234439,0.0,0.0013051113749035957,0.0,0.0010716471178541889,0.0008997931806325825,microwave
0.048194749673299064,0.0,0.014387203980084593,0.0,0.014008948587846758,0.0023670740630936478,0.00793205802831064,0.0,0.001820619102708957,0.0,0.0038595579777003174,0.0,0.0028051701170471676,0.0,0.0014422152013093788,0.0007689075373531137,0.0011617081264042003,0.0009944529398253506,0.0007999357420845659,0.0,microwave
0.04263944341333072,0.0,0.021281876275240048,0.0,0.016171852703377097,0.0,0.005480156869652668,0.0015874495466834484,0.0018699461853806994,0.0022936759802842464,0.0039161777750235495,0.0011954546400228814,0.0029930348966509613,0.0010266030143214178,0.0010798222195343773,0.0007643604641739756,0.0014259747378768716,0.0010823572766475995,0.0008994367802409981,0.0010203508108404555,microwave
0.04154040292708222,0.0,0.020989534718907993,0.0041519866728214954,0.01470667467378057,0.0029027021593384973,0.008652401417601437,0.0037263963581785488,0.0022711518437159885,0.0,0.004162221227005412,0.0015484995272095597,0.002047032990338484,0.0014669637259021057,0.0010288426361359626,0.001046561613154791,0.001981747255502274,0.0,0.0020104972956823735,0.001800108775302792,microwave
0.04573912137501772,0.0,0.013707360984983248,0.0,0.01654442195555162,0.002966357242752874,0.009075744693467728,0.0,0.0021270783551281,0.002713845138019904,0.004444116066945899,0.002184131772796591,0.003385957177448135,0.0,0.001818354738140777,0.0,0.0017560224833994126,0.0014561007189955474,0.0,0.0012032029109975636,microwave
0.050501074364387694,0.0,0.015193221548419518,0.0029668345029951635,0.013442312093857534,0.0,0.00677023049905765,0.0018216964516133318,0.0011776426260207654,0.0,0.003288447307290481,0.0007079548582708892,0.0022459489788382845,0.0,0.0008774509441607099,0.0005083082262180779,0.0011115825387612397,0.000685011957833019,0.0008367381586477385,0.0004736189893638812,microwave
0.04766884131111415,0.0,0.014751130075165623,0.0,0.014575068466214133,0.0020407700816429497,0.00859823188941952,0.002382905523479403,0.002091441604853932,0.0,0.0039006471525021074,0.0013925964600662233,0.003474226239407882,0.0009913682614079312,0.001248938565042311,0.001312958329052781,0.0,0.0011020259260524135,0.0010783530454084992,0.001114257729415041,microwave
0.042371192451946815,0.0,0.02160410198757168,0.0036630475770490644,0.015518321994806752,0.0,0.005656346383332723,0.0021606199599165494,0.0018390565825400192,0.002245264942614347,0.00444338231018191,0.0,0.003020460260797226,0.0,0.0015484837892823808,0.0,0.0015375162770447242,0.0,0.00192076430893184,0.0,microwave
0.041456273313728545,0.0,0.020330898983633522,0.0,0.015921757323161163,0.0034081112654941416,0.007692086445059433,0.0038116824106729967,0.0019935815792737873,0.0,0.0040641504410715654,0.0,0.0016866301482697426,0.0,0.0017840562797038835,0.0010628657432693255,0.002120319824521561,0.0015640799993326335,0.0,0.001304705726697072,microwave
0.04678893011065578,0.0,0.01345027440238713,0.0,0.015146490430297962,0.002128132515754337,0.009224125490256814,0.0026084412384443016,0.0023093413871648916,0.0022120913805567413,0.0028328543605787865,0.002377006976710631,0.004055894427246121,0.0017904152092987876,0.001087496758995468,0.0011533697772708774,0.001963036238410974,0.0015956088232635774,0.00180817245062172,0.0016477195725152988,microwave
0.050720955673531354,0.0,0.014830609709585834,0.003356536204727442,0.01347828326831599,0.0,0.00668615717555042,0.0015999194237951203,0.0,0.0006927349968879706,0.003326531734991912,0.0008922428043203583,0.0030387948086415713,0.0,0.001182477192522319,0.0,0.0011484494696996858,0.0,0.0012303388183839304,0.0008270284215481402,microwave
0.04677052904553891,0.0,0.015343049765597387,0.0,0.015548384468574393,0.0020376415597360446,0.009292678020968446,0.0,0.00254658508128156,0.0,0.00449904175289249,0.0017644422685905714,0.003273596695686352,0.0012588152581670196,0.0016997506815373629,0.0,0.0018661496191988362,0.0,0.001809334784878998,0.0014024816971347838,microwave
0.04209500087640769,0.0,0.02210089747184463,0.0032707390760878395,0.01442749299801799,0.0,0.006073934828300867,0.0025313054448816543,0.0016641150094237553,0.00169845429732033,0.0034621051953303435,0.0010812680636687454,0.0016344188002495286,0.001249944193843001,0.0010665352356882467,0.0012383958058462014,0.0,0.0009408122213559298,0.0,0.0011818483406333563,microwave
0.04205849532902313,0.0,0.01907448684457294,0.0,0.017045124914161634,0.0,0.0064611023343947695,0.002822383435697962,0.0017884430332701475,0.0016776818535403524,0.002739283209374366,0.0,0.0035659485635492977,0.0016169085101150136,0.002193695592202988,0.0,0.0018403460561700663,0.0014111327603427179,0.0017432404229325619,0.0012997772426937685,microwave
0.04752588694806739,0.0,0.013429015730247053,0.0,0.014190826120137265,0.0020873322923528927,0.009093604711014761,0.0018805478276781359,0.0018154245395400406,0.00143004723154697,0.00305397732464253,0.002264276761957268,0.0039001994632414383,0.0,0.0019379124453726244,0.001192197506591807,0.002203368323701681,0.0,0.0019793408391964203,0.001328802237783523,microwave
0.0505652968249683,0.0,0.015207388676417792,0.0030301100963302154,0.013321024900329421,0.0,0.006808029904841877,0.001933518378061029,0.0013808573457932789,0.0,0.0030177168462087304,0.0008258780332093723,0.0021943271509911656,0.0008768716388345966,0.0007920175933185252,0.0005014920700977895,0.0012590389059193286,0.0006404588169658958,0.0007393493492054132,0.0006804368125012594,microwave
0.045980959669068476,0.0,0.016077659802267025,0.0,0.016250643185677004,0.002125173307558515,0.009330764066447733,0.00251737428869021,0.0,0.002605861778577061,0.003493026114421013,0.0017413400028354776,0.002588564117713929,0.0,0.0016147426467937234,0.0009885842506070753,0.0020741580365726585,0.00125879955815312,0.0013780746131702843,0.0,microwave
0.04148247354068087,0.0,0.022477159673696952,0.003157010175394635,0.013629637393014085,0.0,0.007374931551724579,0.0035780362856744153,0.0015797700818539475,0.0,0.0028504960239269512,0.0022363742774673028,0.002069976608262085,0.0,0.001922354875381192,0.0010478313515351742,0.0018614101653590697,0.0016482142289536625,0.0,0.0015719433557318532,microwave
0.04227939366706841,0.0,0.018431816512913948,0.0,0.017605964240312418,0.0034583843370148745,0.005672801040330769,0.0022143495878944024,0.0015957595746991726,0.0015785748919654593,0.0031923552580349025,0.0,0.003529980687826651,0.00123524307416367,0.0014630230750582388,0.0014963028096261898,0.0,0.0011241699320948398,0.0017062384995770112,0.0016707689017545207,microwave
0.04882803275667135,0.0,0.013616630080186059,0.0,0.013087758921074766,0.0026197478168632545,0.008079024354124935,0.0017177437120298096,0.0016420843697918421,0.0,0.0028917520597612646,0.0,0.0029626272085309354,0.0012126464670014726,0.0016149671799107245,0.0014355953043483824,0.0013714621904310931,0.0010104902962610805,0.0009515762751220245,0.001381091862221434,microwave
0.050586179788387434,0.0,0.01489449800655254,0.0033766415880871715,0.013498925627406613,0.0,0.006620546109892442,0.0016219535554853138,0.0,0.0,0.003484920174290822,0.0008178649580509443,0.0029889965212796027,0.0,0.0012964030492058343,0.0,0.0010179247707167763,0.000388080427304954,0.001216523104466491,0.0006378523532074496,microwave
0.04488952847025727,0.0,0.017525456334251358,0.0,0.01703381971919425,0.0024701854111901286,0.009118509185965355,0.0,0.002593505874749399,0.0017276037043447183,0.002809287751755789,0.0,0.0,0.0023098051145399854,0.0,0.0016677429538224516,0.0013772770345161429,0.0014931024226838999,0.0,0.0,microwave
0.041614558835423664,0.0,0.02247090474929301,0.0025062917548714903,0.012661173289486547,0.002377456728715422,0.008319200559004964,0.003315479408541162,0.001807056866323383,0.0009349943617037771,0.003002256782576094,0.0023922550501702445,0.003825163430524142,0.0,0.001827042014740752,0.0014594077729198096,0.0021703367530014187,0.0013843555348151465,0.0020454993252273204,0.001510985807531404,microwave
0.04295026428582955,0.0,0.016823997015449253,0.0,0.018362132934270473,0.003915991081127727,0.0055474724362047315,0.0014316295227162204,0.0,0.0017653864680994946,0.0029047081053058576,0.0,0.004146081437834696,0.001434122091019529,0.0018054357511801014,0.0011775693275296012,0.0016733813158842977,0.0012729164666754687,0.0,0.0013912162738140047,microwave
0.049076038761206545,0.0,0.014335843463608255,0.0,0.013114080957122456,0.0030686516174648526,0.007619493672745928,0.0012667731484917622,0.0,0.0,0.002645204890817967,0.0,0.0019540137692766264,0.0,0.0014942952071830898,0.0,0.0009789248133847011,0.001097765189611871,0.0,0.001188797336715773,microwave
0.05020572606402335,0.0,0.01482276558778397,0.0033413203072874525,0.013070777850723712,0.0,0.006490493833637911,0.0013708888765547947,0.0012741432839900066,0.0,0.0023875204278120156,0.0013202327260759014,0.002116502243037464,0.001246198257468853,0.0014179595562482086,0.0009197788990067452,0.0015670220687493833,0.0006260523824059982,0.0,0.0009572227986450461,microwave
0.04417026698159678,0.0,0.018349046011475537,0.003598559675311619,0.01722743506595081,0.002564753688529264,0.008261867461591616,0.0031207596778370108,0.0,0.0017829887459058513,0.003246908526784234,0.0,0.0020280211051481693,0.0,0.001804912886847835,0.0014420944676572472,0.0017418585475003944,0.001143990202139646,0.00201889883567738,0.0014101945743441443,microwave
0.040995879300366786,0.0,0.02267007245121826,0.0030938424013362857,0.012862482740234217,0.0024071627930792173,0.009186644459660361,0.0034404120208478338,0.002049367225992971,0.0016096969419935037,0.002906938569047648,0.0,0.0037096442450098616,0.0014102647217093243,0.0019408164060488343,0.0011727963985484684,0.0014781653064761485,0.0012176718158524455,0.0,0.001061519887408504,microwave
0.04365440813237516,0.0,0.01611345340932884,0.0,0.018076504656833203,0.004320012574607499,0.006495482962361201,0.0,0.0024399027518418248,0.001637858886057729,0.002905914621777895,0.002035771310372477,0.0024079562388878164,0.0018711099855919751,0.0011664774146129312,0.0,0.002352476591579516,0.0,0.0012291622063014276,0.0014908602623914572,microwave
0.04987326031903797,0.0,0.014295909721830593,0.0,0.012964394554727691,0.0029022943748971976,0.007068254862621415,0.0012083940010875426,0.0,0.0009763860055941654,0.003179242371113541,0.0,0.00274671938369379,0.0,0.001237914533769661,0.0,0.0011022719654963048,0.0,0.001336396636321306,0.00045601842989762063,microwave
0.04950607877773613,0.0,0.014601325546949574,0.0037586256406815705,0.01358050605820093,0.0,0.0065638222320706955,0.00200701366937846,0.0008331758080916123,0.00102816514029268,0.002763885064953604,0.0016354100703280569,0.001712556859497144,0.001351826319144507,0.0014707698817257836,0.0,0.001831535815063553,0.0014297186001110546,0.0016546258919231996,0.0009322677481789068,microwave
0.043509141122655685,0.0,0.01966464459547493,0.003570708756409766,0.01699847653639907,0.003309067111872207,0.007133411822047357,0.002888948948323767,0.0015744167276966646,0.0010930295364287978,0.002724203789390121,0.0,0.002885521782711188,0.0014277017235118361,0.0,0.001110767908155597,0.0013505153872784264,0.0012073596906468564,0.0010968995781715787,0.0012685145020193995,microwave
0.04143273393258795,0.0,0.02206201988857135,0.003215279892105072,0.013145132172108916,0.002847035221395081,0.009210345911106197,0.0,0.0024893964885274004,0.0024696639741040036,0.003734090634101993,0.0,0.004065326069746929,0.0014102198669025804,0.0018631494731166057,0.0,0.0015680639155864254,0.0012221663145887544,0.0,0.0015231079486807688,microwave
0.044212286291557004,0.0,0.014729758531602395,0.0,0.01804126606950132,0.004289348906079873,0.007544051564347165,0.0022907191241829648,0.0,0.0015217307864364901,0.00443579798481677,0.0015332090071774574,0.001768013645053336,0.0,0.0017821583882932292,0.001261965845667603,0.001597946249966607,0.0016441335655220267,0.002155718731673384,0.001385749220989973,microwave
0.049775465208878614,0.0,0.014856285856860158,0.0,0.01315261200632333,0.003142371615398148,0.006993109153626596,0.001346801760082099,0.0009288679269138418,0.0,0.0028909654196245253,0.0,0.0022565354281044235,0.0008964452442372675,0.0008975351603745439,0.00033226280764740316,0.0012088158654701142,0.0006720428554823889,0.0005695743100184456,0.0006827673500931551,microwave
0.04895588477841011,0.0,0.014401398100430295,0.003992924013037454,0.013740770381022475,0.0,0.007234689531269029,0.00253562398598411,0.0013414166022065995,0.0017464102155791946,0.0028306302126093145,0.0017430644278113546,0.002422654315720349,0.0,0.0016535039826906595,0.0,0.0016405666158005746,0.0,0.0,0.0012979036323639884,microwave
0.04282931381975569,0.0,0.020340830857916003,0.003943175402220416,0.01669585775523873,0.003701249961241111,0.006332090432415525,0.002792210988992116,0.0013984336246289496,0.0,0.003552931326022405,0.0,0.0034975036073961125,0.0010555288747194666,0.00179414401921687,0.0009401037202599108,0.0020422319993659223,0.001084845615649988,0.0011926568602815624,0.0,microwave
0.041176650929412126,0.0,0.021881043600245474,0.0037312234211120334,0.014166388256957324,0.0036786719924021922,0.008874439336114162,0.0024932528935762057,0.0,0.0026356007359795456,0.004188709576676924,0.0012544578488073732,0.002140082392153604,0.0014045611201339778,0.0010246404225662336,0.0,0.0014138776498247214,0.0014511166011529166,0.0016526189360713183,0.0016975367029979393,microwave
0.04535430307729526,0.0,0.014046059475821831,0.0,0.016996715060735107,0.004098552430323569,0.008671857440673584,0.0,0.002684154887356474,0.0020051519010935836,0.004059369948667513,0.0009529479956278819,0.0026492876206965477,0.0,0.0018443162715927558,0.0,0.0013517222320600189,0.0009773008594045596,0.0,0.00165586115650148,microwave
0.04992911847325015,0.0,0.01460044980544845,0.0,0.013282527711279697,0.0027902825081519245,0.007025423191759516,0.0013749665870338445,0.0,0.0009411590568485885,0.003383324838038439,0.0007452065132058871,0.002857813952876933,0.0,0.0012504560457865846,0.0,0.0011623819109841322,0.0,0.001251244121656117,0.0006301040789104506,microwave
0.047864089957198715,0.0,0.014871150820014162,0.0,0.014730159019958215,0.002859649975852851,0.008185921954833746,0.0035251933556756463,0.0018789934620215428,0.002191320397748936,0.003956080169740297,0.0010774650703312873,0.002754139554639569,0.001062841533279125,0.0006334862723495105,0.0,0.0010118732998472251,0.0007961994395154472,0.0,0.0009341222911785457,microwave
0.04251661260579957,0.0,0.02107190910228681,0.003712569163239039,0.015753520826096875,0.0041166981074723325,0.005811843672822465,0.001958854708141739,0.0016174782368024035,0.0,0.0037053932675294083,0.0014578510291162583,0.002996840145445748,0.0,0.0013209077730243195,0.0,0.0012908404143644606,0.0,0.0014514111835758586,0.0010433793333880206,microwave
0.0415359285795725,0.0,0.02076299847089464,0.004263545621046183,0.015380943328656464,0.0038167904371978604,0.007998267797912531,0.0,0.002180756721808228,0.0026967685945202768,0.0045152797519201135,0.0012449081385672166,0.0019543498462547037,0.0016778374124062942,0.0015071938210813513,0.0,0.0022836998856838753,0.0,0.0014676797418046487,0.0,microwave
0.04594607236594857,0.0,0.013404410552388732,0.0,0.016066499625135244,0.0038464767526297503,0.009296513788589738,0.0037022600220428404,0.002003868325610507,0.0,0.0039110043708953,0.0,0.0031049830921806303,0.001342510173064095,0.001563254785839694,0.001530133824024761,0.001637897253677955,0.0010364310243216376,0.000935223922740195,0.0013332129921662344,microwave
