f_60,f_120,f_180,f_240,f_300,f_360,f_420,f_480,f_540,f_600,f_660,f_720,f_780,f_840,f_900,f_960,f_1020,f_1080,f_1140,f_1200,device
0.007719032528282324,0.0018703577155243034,0.0,0.0006651037783462162,0.0012060130140250703,0.0009880252064167897,0.0,0.001041779571865854,0.0010486300665430858,0.0,0.0013621877964072188,0.0010147994206626972,0.0,0.0012235279306461158,0.000851476945803607,0.0012528789068963675,0.0,0.0,0.0009603480740652546,0.0009588868317397957,lamp
0.007769142022910779,0.0,0.0,0.0008125759280745735,0.0008631589297918642,0.0,0.0009302996984807714,0.0009369332147284025,0.0007803273732015055,0.0007120086058667893,0.0009040783710346362,0.0006737723608678965,0.0,0.0007036238959983875,0.0008692519243239164,0.0,0.0007545290755696402,0.0,0.0005484433999853943,0.0008191325749067556,lamp
0.006438134073272125,0.0,0.0009745347337234493,0.0013487751388833941,0.0010754059326164363,0.002098048375959094,0.0013858107988755205,0.0010730952518518443,0.0,0.0012105100138058435,0.001975843370443572,0.0012568766076848658,0.0015561317201064349,0.0011987496096331164,0.0014409683301806,0.0,0.0007645041402458371,0.0012492547752312483,0.0,0.0013952604895054515,lamp
0.00599510809377298,0.0,0.0021868959257566665,0.0009265213460687314,0.0009523199022530521,0.0016310307764084776,0.0,0.00186308677092273,0.0010388558367378402,0.0,0.000931959777126478,0.0014218271348427156,0.0008087064431017252,0.0,0.0007087705829388835,0.0008558062787292471,0.0011705675836370902,0.0,0.0006955670160069053,0.0,lamp
0.006623442877188249,0.0,0.0014830754131958997,0.0007382800585377626,0.0,0.0008719117026822283,0.0010785347274432139,0.0007091111002328984,0.0,0.0006261439076656629,0.0008051695417102679,0.0010143680570510274,0.0,0.0008284880882831384,0.0,0.0,0.0008694604347102218,0.0008112040448882176,0.0,0.00064166576691469,lamp
0.007006019069205345,0.0,0.0008079011126737068,0.0005339098688814368,0.0008104771690563811,0.0004903907407803807,0.0,0.0003607079343901318,0.0,0.0003588577489465606,0.00019290407766882394,0.0005375221447630918,0.0,0.0003502295801964818,0.0,0.00043104764197056855,0.0,0.000325957401411672,0.00028084624469783525,0.0003070191533601099,lamp
0.007632651024012176,0.0,0.0,0.0005808703611757722,0.0006579668110775413,0.0002739122984502827,0.000610571306196443,0.0,0.0006531000942623828,0.0003760416187852092,0.0006139602600322157,0.00054671903153036,0.0,0.0,0.0007294545474542441,0.0,0.0005096578049275928,0.0004745523787894142,0.0,0.0006934414291971038,lamp
0.006622968340568813,0.0,0.0,0.0,0.0011374262151661733,0.0,0.0008823887652147327,0.0,0.000979014735484312,0.0,0.000788086849587381,0.0,0.00096552168523455,0.00040439505718223875,0.0,0.0006183520383754353,0.0,0.0006507559355692162,0.0004286937230011533,0.0004922617774172775,lamp
0.006465091171827206,0.001921232393719888,0.001538720146484076,0.0012242235335226345,0.0013148046240443665,0.0007881176358791011,0.0011107672722010325,0.000784693216738196,0.0008277421631302127,0.001057041750115645,0.0012206602078226076,0.0008569236940172785,0.0,0.0012041266279830035,0.0,0.0009998354402465056,0.0009526687010780709,0.0009247333398822491,0.0,0.0,lamp
0.0077538174016136205,0.0,0.0023668212523758002,0.002283741460921851,0.0020740471908990057,0.0,0.0023712734927293345,0.0022259035772237506,0.0017236095245891142,0.0018282231811242305,0.0,0.0021553943814686277,0.00177004356034623,0.0017642071766308394,0.0016331078048902902,0.002113647370937126,0.0017781693433405047,0.00214123255218671,0.0019727776281570943,0.0016169018280209099,lamp
0.008238098510784636,0.00203226313828561,0.001508037105544373,0.0014500862964990848,0.0015919620380220574,0.0013362541518950996,0.0,0.0013365377803509452,0.0,0.0011519904088697812,0.0009361317697058216,0.0008733917179197055,0.0010630443283317697,0.0,0.001027065802063388,0.0006702987850114767,0.0005800575503297651,0.000518841355288534,0.0,0.00048284635166130586,lamp
0.007017935477459509,0.0017356623840620918,0.0,0.0,0.0011039692078291233,0.0,0.0,0.001494986980201126,0.0,0.0016596951080096423,0.0,0.0013366211694662911,0.0,0.0,0.0015982203198283327,0.0,0.0017045407917875843,0.0,0.0,0.0016978586508601874,lamp
0.006039262903349413,0.0,0.0005676782166203214,0.0008850445099723477,0.0014152400433856977,0.001012945344849514,0.0,0.0009149370940468897,0.0012400678904890866,0.001021121351111402,0.001039025783259388,0.0010853790367783788,0.0010157687619158449,0.0,0.0011199873195039383,0.001037457995779035,0.0011547855871370113,0.0012745293893379984,0.001229980140624086,0.0011007073528900224,lamp
0.006151255068550785,0.0018955354387704265,0.0010994484757845338,0.0,0.0006981464537305881,0.0006979977539562597,0.0,0.0009969628019323735,0.0006116488370844385,0.0009640463900279553,0.0007353587114426279,0.0006615605635257385,0.0006285721179127424,0.0006647021938619638,0.0,0.0005544110418876843,0.0007193330972491736,0.0,0.0009510550186131243,0.0003964967733824813,lamp
0.006141619029609611,0.0012479936248758075,0.0007856145407468571,0.0,0.000630386710261799,0.0,0.0,0.0005608261768792461,0.0,0.0005602179678616167,0.0006773346263415965,0.0007559584547204359,0.0,0.00032841864853541696,0.0,0.0006457642783107679,0.00045034047022833964,0.0005285112357642326,0.0003878586790306957,0.0005905010860272639,lamp
0.0077232148263345415,0.0,0.0007485878560157494,0.0004451494677650396,0.000525898017413273,0.0008129643471179083,0.0003956258749788947,0.00044044920876815265,0.00032067078546793153,0.0004317406628984581,0.0,0.0004106603844401129,0.0,0.00031896563078355196,0.0004313680179217562,0.0,0.0004409287085913795,0.00032202900917281007,0.0,0.0004668676005042009,lamp
0.006839740026790697,0.0010768072147590733,0.0,0.0,0.0007068549756202079,0.0005067960577375565,0.0004151428024478506,0.0,0.0,0.0006623309703268432,0.00041465320069100815,0.00032900067736636214,0.0003611875257100518,0.000492549975209209,0.0003787330132298617,0.0006622586997749089,0.00042733951417875,0.000722761394243711,0.0003795993775683479,0.00044651478709242576,lamp
0.007386701447146196,0.0,0.0012686005425130162,0.0007889877688769926,0.0009203267847917358,0.0,0.0008159344323309443,0.0007677231951553118,0.0,0.0006550416782629033,0.000714553393004702,0.0008730030039367018,0.0,0.000723982741115009,0.0008490061751831645,0.0005906400272393391,0.0,0.0007150443575102471,0.0005477633106568696,0.0,lamp
0.007531135262700478,0.0,0.0,0.0011341304545818308,0.0012726453059693319,0.0,0.0009570044068548629,0.0012542814761561242,0.0,0.0019087738418789954,0.0009303456264974092,0.0015307289267092305,0.0,0.0,0.0006194724330115284,0.0,0.0013837663610049733,0.0,0.0013949506521108422,0.0008572808340333622,lamp
0.006075120224087985,0.0,0.0,0.0,0.001184731354019903,0.0,0.0010988395621056547,0.0006597026088403107,0.0,0.0009744258603084858,0.0009097785264670112,0.000976987207025745,0.0,0.0,0.000949379969085222,0.0009629452035842931,0.0010608367417523621,0.0,0.0009893157205406098,0.0010891076638622583,lamp
0.00707198203872307,0.0,0.000815573678183191,0.0,0.0003097057584085848,0.0,0.0,0.0004660753419238161,0.000438163647459658,0.00028575349546631194,0.0004609599504377477,0.0004447098892669711,0.0003621293554056219,0.0003785182461437084,0.00033860266582367416,0.0004919330958332781,0.0006551631856752057,0.00036382141275226353,0.00036267075558075936,0.0,lamp
0.007121583610848336,0.0014070731649189461,0.0,0.0011915841846434664,0.0011220365586983316,0.0,0.0012315931979761728,0.0,0.0011129404784321604,0.0013683366255832763,0.0,0.001309931311018084,0.001333711656227089,0.0,0.001435819820861948,0.001478007075119559,0.0,0.0014680119344265244,0.0015330721204675206,0.0,lamp
0.006756474007348693,0.0,0.001169054535638074,0.0013225429807989032,0.001271346345988512,0.0,0.0008484973559912584,0.0011116089416739463,0.0011146311380385446,0.0006970455261298468,0.0010441485821504155,0.0009540424147826646,0.0,0.00093895173603915,0.001101846502627714,0.0008340741269089938,0.0,0.0009657153552292238,0.0010718075557613936,0.0,lamp
0.006936768348317757,0.0,0.002338111710027355,0.0015819653373691197,0.0014737812005536654,0.0,0.0015724686370337656,0.0012663664614598871,0.0,0.0012292558535317462,0.0011896922643903508,0.001542861396667914,0.0011327122560072698,0.0,0.0008457304622762615,0.0010333015089840384,0.0,0.0010004313781993132,0.0,0.0010243945082030127,lamp
0.006910690261477922,0.0,0.0,0.00103316014333784,0.0007504524492719325,0.0010196258658821968,0.0,0.0007914330264001942,0.0,0.0005234500931320959,0.0,0.0009868008265723751,0.0006725991861639067,0.0007022865502444079,0.0007920344031872631,0.0006014814109825028,0.0,0.000732827475290668,0.0,0.0006904273442019976,lamp
0.007015840991927611,0.0,0.0010056598795929047,0.0,0.0011766495820223824,0.0,0.0011058041742625926,0.0,0.0008858440798189663,0.0009102145228074605,0.0006274382877991604,0.0007626306809340761,0.0007367908941067863,0.0,0.0008358025102124106,0.0006647141285510675,0.0008023649991107979,0.0010780226829436434,0.0,0.001151810467939264,lamp
0.007915121586944724,0.0,0.0007136879937752184,0.0004991547614974714,0.00042970978641170834,0.0004395236403337661,0.00032492759107201704,0.0004387478654512161,0.0,0.0005099019513592786,0.0,0.00044541975455966704,0.0,0.0004520022965941317,0.0005126540275092446,0.0006023150127135784,0.0,0.0005023720145133771,0.0,0.00038737892648638286,lamp
0.008436911831303243,0.0,0.0,0.002000156791000493,0.001776903980158567,0.0009036279139334936,0.000807022687850459,0.0012108918582395937,0.0015775225504650397,0.0010963576058932599,0.0,0.0,0.0,0.0015464523092759066,0.0011459980001445077,0.0005053279889136811,0.000846919957543188,0.0013002030819502834,0.0,0.0,lamp
0.006442767631619226,0.0016443879902413522,0.0015585130155238575,0.0010123914638790672,0.0007289413530066375,0.0008719579306219812,0.0006519431481813779,0.0009540098576128375,0.0,0.0006072890580275589,0.0007863320502692071,0.0005775316411474764,0.000946069964891754,0.0005480595551558033,0.0,0.0008591373240087894,0.0004461672237822197,0.0008843941078028346,0.0008372854157441524,0.0006852264025072835,lamp
0.006078357994103449,0.0,0.0,0.0,0.0004977624618536779,0.0,0.0005759954124358295,0.000605279263505226,0.0005291128972732095,0.00026076809620810564,0.0,0.00018331017190912344,0.0,0.0005263882758841884,0.0,0.0004468531998966246,0.00038803507268207277,0.0002705856719779187,0.0,0.0,lamp
0.0075867019411564075,0.0,0.0,0.00047132341791582884,0.0004928427341513159,0.0007147761460397882,0.0006233460425060951,0.00027008497018352604,0.00032170782862006564,0.0007452766274903901,0.000516969120487539,0.0004119939437212645,0.0,0.0004024551882521488,0.0004289234784633975,0.0,0.0005080829577037511,0.00035824999664966806,0.00025482387722449047,0.0006317472294976378,lamp
0.007550424599576843,0.001985465169665064,0.0,0.0007371024181695478,0.0,0.0,0.0014775946406888106,0.0,0.00045851465578581696,0.0,0.0011516704081103281,0.0,0.0006619075985622986,0.0,0.0008613527941400282,0.0010727741875212428,0.0007267500913677951,0.0006778501815173217,0.0007381242347145499,0.0,lamp
0.007261777513001698,0.0028403101278551067,0.0027880679559887695,0.0,0.0023658482366118875,0.0,0.0026447000255746373,0.0022983665581535347,0.0026934622491308568,0.0028967162043916374,0.002281788687006375,0.0023400704828185916,0.0,0.002389932111260448,0.0023993871080235153,0.0022277988615898507,0.0025897449576717446,0.0,0.0,0.0,lamp
0.005985629352904054,0.0,0.0,0.0008658811558928795,0.0007818470464233204,0.0013118534721566976,0.0016839721438679472,0.0011305284365261807,0.0010028848766856487,0.0009219544457292883,0.0,0.0011755155469473538,0.0,0.0012009019299354818,0.0010245072295016746,0.0010223373101494939,0.0,0.001241811955577652,0.0,0.0011832510379278876,lamp
0.006681092239636095,0.0011732375551949262,0.0,0.0,0.0005157009154367804,0.0006704115256609269,0.0004028575091351422,0.0005651044413752141,0.0005277263172795272,0.0005644446832669633,0.00045633157303166187,0.00046723850655726567,0.00045729982789229464,0.0005466452008491929,0.00047284554030560034,0.0,0.0004155201202565371,0.00022303455936740146,0.00032934376902252037,0.00033001396465991975,lamp
0.007591012063697732,0.0,0.0007394405499866607,0.0003201361506367332,0.0005501761643325348,0.0,0.0005616264179226764,0.000648447256689105,0.0004196671918842761,0.0005206517622298252,0.0,0.0006856473360843335,0.000610356657012008,0.0004152904680520754,0.0005633972333950605,0.0,0.0005600545839152526,0.00048533335241363474,0.00039845283754251314,0.0007338227008055542,lamp
0.0076143912406867855,0.000926072317013835,0.0,0.0,0.0006956216531106875,0.0007443626598061575,0.0003499948669461567,0.0004052047618184239,0.00039830361894493683,0.0005261178575186362,0.0,0.0004747214949652571,0.00021357945428541377,0.0,0.0005406037919338012,0.0006565806863464186,0.0,0.0002276410471364396,0.0004468723084785192,0.0,lamp
0.0059838702932362795,0.0,0.001515317055171668,0.0,0.0,0.0,0.0,0.0015761806394192885,0.0,0.0,0.0015805448183768202,0.0011588470625443546,0.0009641505471110072,0.0,0.0,0.0011792636694537477,0.001149651033225718,0.0,0.0,0.0,lamp
0.006290534204997402,0.0,0.0,0.000802053136253493,0.0,0.0004488006396673454,0.0005984054958425754,0.0,0.0007452538281886248,0.0005784611110608704,0.0,0.00044566800257450157,0.00026946961185937305,0.000575012403375246,0.00036687768149892293,0.0,0.0006058332163360812,0.0,0.00048362908761108875,0.00047892181671799346,lamp
0.00764607546434416,0.0,0.0,0.0011577917392415465,0.0,0.0,0.0011940177624264576,0.0010716444703103949,0.0014515395873196005,0.0015370914507906739,0.0008308764537831803,0.0010260489754215668,0.0008815426869546331,0.0010501113464961651,0.001027384475322811,0.0,0.0014251676132405985,0.0009830835073527996,0.0014406710831061692,0.0011853029989600122,lamp
0.007021768730225027,0.0,0.0005473508904379481,0.0,0.0010341910140513303,0.0,0.0006560258078613237,0.0009681042489001258,0.0006659692668763845,0.0009317412960112714,0.0006953589718078832,0.0003956649547620046,0.0012216570931832067,0.0,0.0008828247063000643,0.0009902111743867734,0.0006693087204433565,0.0013272987410115193,0.001252457979528803,0.0,lamp
0.007357867172712029,0.0,0.0,0.0004955354856395245,0.0,0.0006343586494886377,0.0,0.0004800793225645027,0.00043537405828559297,0.00032984845004941304,0.0004925278734390926,0.0,0.0006526207598775177,0.0,0.00043851313243265975,0.0,0.0,0.0004647211898437835,0.0,0.0005954883199576574,lamp
0.006189643613422412,0.0,0.0016150851456945912,0.0,0.0012589778079301957,0.0,0.0,0.0008209741812845743,0.0,0.0010647065323364934,0.0,0.0007747037482203606,0.0007522767785268162,0.0,0.0005373744705652793,0.000713977905981733,0.0,0.0007960784272759022,0.0006343447368496556,0.0005336290195451035,lamp
0.0060211818203913196,0.0012872150203851558,0.0008605682715787616,0.0,0.0006888049294720019,0.0006345077518797657,0.000570824021404357,0.0005413783832214716,0.0005287971075255576,0.0002672633120128733,0.0004919211799438995,0.000352757832995002,0.0003685887961394374,0.0004721227161593737,0.00031321503293349636,0.0005017655646436509,0.00042155598226155616,0.0005081726133719327,0.0,0.0,lamp
0.006904991900787441,0.0,0.0009462198247959198,0.0005238796089933248,0.0007972571788082705,0.0006493794255030997,0.0,0.0006693506788179016,0.0,0.0005440588203494176,0.0,0.0005082815708650086,0.0,0.0004140122758574212,0.0003893534948534113,0.0,0.00036982383477273957,0.0007323411866648362,0.00042834513804079316,0.0005457878141185004,lamp
0.006561347094143489,0.0013495244010053448,0.0,0.0010108203932499363,0.0,0.0005805829165838275,0.0,0.0008049097728134047,0.0,0.0010201960595885478,0.00076439240586924,0.0006478401450967046,0.0,0.0,0.000867396097263189,0.0,0.0009185889068417959,0.0007566216750957252,0.0,0.0007486350357322062,lamp
0.007289737557678502,0.0,0.0007411887180856216,0.0,0.0009707592258314563,0.0010473016291053453,0.0,0.00046850860244183537,0.0010815658646879972,0.0007712100085280589,0.000708403627983649,0.0008315098328682249,0.0007065099319885608,0.000949943404536978,0.0,0.0008525077995320701,0.0006934162890268852,0.0008692107086539734,0.0007072594890234482,0.0,lamp
0.006009167397846536,0.0,0.0,0.0007310540937416959,0.0,0.0009188890681590565,0.0,0.00039999747126276034,0.0009269019038142662,0.0,0.0007197661466825722,0.0006089005764683654,0.0,0.0011300602402455036,0.0,0.0005758555834707499,0.0,0.0007058910680470623,0.0009293895569634142,0.0,lamp
0.004183336842745277,0.0,0.0015557370934857564,0.0026042419150765594,0.0027132167810017703,0.0019364707228619737,0.0,0.002495838401225391,0.0,0.0020191046659237656,0.0019120542835433258,0.0026147938283117623,0.0,0.0019208397882938893,0.0024034568382072722,0.0,0.0025623705020605347,0.0015170083482369135,0.0016592178743372323,0.002388023991502804,lamp
0.006413881729077738,0.0,0.0010111773856076292,0.001194988951258525,0.0004992783130358749,0.0007334812964042524,0.0005617215090538663,0.0006008734080699297,0.0005978362509132782,0.000414048556000019,0.00055642615899947,0.0,0.0006007012560262765,0.0005272575487822464,0.00040973094083596255,0.0004102597154908922,0.0003851651143087818,0.0005008272418272129,0.00040564356410740577,0.00046040942998955183,lamp
